17452
16899
14555
12459
14951
14508
18011
18147
18702
12481
17748
12244
20296
12247
13488
13182
17932
16387
19120
15899
18603
15702
17689
16532
14411
12819
13851
14871
16015
10136
15286
13460
20115
15655
15463
16623
21668
13288
16497
10146
18020
18091
18245
16308
19550
16528
17639
18476
14798
9418
16380
11660
16904
14164
16085
14528
17895
16335
18212
14969
15911
14131
18491
17060
16360
18839
15331
18695
19179
15284
16843
16159
17420
13768
16652
10587
18440
15694
18679
15556
19642
18260
18943
14311
18271
15320
17111
16033
16924
10575
14484
19087
18947
16279
17404
13263
18056
13102
15707
9968
14164
12487
17651
16344
15909
15992
18308
17003
14619
12091
18351
17630
16156
13198
14632
15875
23715
15763
20924
13590
17613
12815
18371
10012
11781
12461
18252
13693
13791
16979
15879
17968
19660
17290
15027
14047
17943
16796
19388
11560
18443
16164
21035
14647
16080
15124
17563
12291
15114
12928
18349
14793
15380
17620
15083
16755
20018
16392
14916
11424
18640
15064
14875
8480
18963
12040
18027
15048
17436
15328
16619
14927
17376
13420
14496
16998
18673
16599
17659
16814
19804
15992
20691
11679
16652
15247
19596
15268
18762
11870
19868
19004
17108
13056
18469
16396
15188
12495
12783
14069
17739
18380
19891
15155
16008
17060
22275
15500
18087
9555
17435
18271
18179
13935
21156
15354
20323
14651
16085
12859
17291
16875
17356
14069
16055
15863
19495
12006
17608
17931
20316
14156
17836
12746
16639
14644
19803
15220
15843
17153
18748
16171
16010
10642
13380
13300
17199
14843
16875
10704
16159
16892
18587
13831
20623
14955
19211
13735
12428
13236
20339
14636
16225
16663
14656
17783
19079
12286
15867
12865
16408
19352
18568
10548
16447
13127
21556
16523
18104
12566
16878
15500
18220
14000
14828
16399
20320
16968
16627
13335
18508
14752
17972
11883
14492
14196
14256
11570
19036
14620
20824
20499
18063
16367
21136
17451
19645
14047
15403
11517
17104
17736
21499
18999
16147
14700
20612
13800
16815
8404
10531
11723
16147
15284
19099
19571
18835
16013
15455
15444
15855
16400
12600
14843
9059
21692
17263
17545
17824
16179
14303
14788
17896
13136
13948
14278
15772
19463
15436
18639
16584
19348
12420
16414
13484
15856
14323
15980
16459
17164
16667
20519
15107
13523
16400
15652
16883
14328
10329
14155
18924
16691
15795
20012
12740
18931
15019
20999
13011
18288
15667
17940
18027
12408
14055
17283
18484
13059
17611
13420
14212
15400
16028
16091
13700
18343
18832
19667
15195
20232
15683
19057
13876
14700
13291
17971
13443
17380
15430
16123
19126
22523
15531
16090
12024
17444
17915
18783
12332
20251
16420
22195
15011
19659
14182
15855
16731
17982
12345
16096
16696
15796
13303
13787
15258
18364
15907
15576
10805
17552
13119
15623
14708
16764
13972
21347
15752
17764
13812
16520
19108
17891
14475
13440
15316
14180
13618
16512
14718
16204
14579
18836
13867
15019
13580
18615
10081
17752
13604
20406
18054
20476
17208
16624
16484
17839
16315
16304
15283
13751
13096
14852
12516
14839
15615
20131
13103
19484
13676
14392
16375
19827
14191
14460
14766
19035
21906
14552
15027
18499
17124
16308
15341
14396
12448
18715
15150
17727
13284
18717
18271
16228
13179
18144
16091
15704
14371
14735
19716
17281
17502
18580
13600
16804
14819
18756
13431
17016
12555
17490
15347
18848
17383
16531
16652
17177
11611
11535
14623
13016
16148
17859
19267
17039
18520
20491
15228
19223
17791
19168
15359
16099
13512
16511
15083
19775
16556
15363
17488
13782
15435
11380
13548
13884
16179
15614
16835
18044
13300
16443
18379
16816
18391
15472
11299
17936
14407
14652
16595
17131
17992
15227
16767
15024
16331
15652
17607
17075
15631
14824
19960
21508
14823
17455
16783
17587
14376
18275
13851
16268
14596
17590
13656
11699
15983
16345
16927
15676
19712
17408
18721
15483
12456
16755
16191
17376
14800
19957
18196
21228
14387
14419
10259
18681
13586
19437
14867
11596
12389
13779
17847
14255
12915
13276
13099
20603
17308
14892
13569
20868
13059
18379
15087
16595
18109
19739
14123
13572
16204
17367
12913
12383
14992
16810
17791
18924
13908
17535
14356
16956
13048
16819
11186
17847
14760
21011
15215
21279
16478
18431
18345
14444
12880
15172
18055
13647
15495
13371
14719
19692
15429
15447
12961
17772
15887
18295
14367
15824
17823
19195
13667
17778
13219
16800
17204
18595
17772
12764
12687
16868
14987
19499
11535
16711
19416
21231
12776
17012
12828
20219
14900
18101
15112
14976
18848
19127
19924
16843
15878
16995
13927
13515
10331
18192
15515
15952
12090
19376
14003
15995
19003
20537
11463
16900
16631
17620
13766
15122
15620
21099
21124
18304
17876
15188
14805
18756
11471
13755
13246
17798
16392
22292
13668
17941
16496
19244
13487
18263
16159
16324
14197
17236
18756
17323
17011
20891
16187
18267
13380
18736
13283
18092
11964
18677
15376
19948
16003
19800
15507
18735
17112
15740
13843
14532
14703
16955
16102
16871
16141
21791
12528
15463
11701
20204
12587
16839
11986
15728
13270
18594
14526
15979
13008
15100
18443
20087
16311
17692
13272
17780
15838
22383
14677
16859
16332
19100
13676
15931
12251
16324
11099
14124
11576
15504
18092
19271
16740
15773
18188
16183
18995
11296
13186
13704
16084
16901
13655
14668
17271
18244
17463
13047
13227
13041
16328
16355
14612
10526
15439
14796
19632
15091
21140
15092
16867
14534
14854
12640
17040
19485
18240
17283
16295
14555
19287
14843
13335
14885
18475
15108
15503
11520
14576
13107
20060
18024
18856
16647
15448
19369
16742
15088
13828
16707
18752
18216
17731
15940
16680
16475
19596
11821
14035
14776
13927
11592
18037
15184
19644
19727
14679
16603
18116
19411
17396
16487
11916
14339
17882
18220
18636
15883
16880
13107
16588
14692
16757
11343
13627
15824
16096
16484
18236
19615
20660
16900
15231
17111
14451
16003
13713
13355
12730
17727
16731
14011
15403
14584
18523
15491
16055
13270
14947
16007
13720
17316
12231
20908
17485
20691
17936
16231
13952
14772
16111
15347
15331
14198
20339
19764
17383
14664
18482
13474
17852
14151
11593
15312
15048
17551
15184
17191
15415
21855
17412
18647
14648
14436
16004
15531
16735
15476
20375
20523
18484
16988
13259
15015
12203
17196
11371
14888
12685
17520
18192
19816
15183
18559
18211
17023
14707
12315
14031
17275
15339
16951
15385
17315
17333
18591
13896
17023
13239
17360
10044
12115
13281
16379
17699
18200
19512
20851
13935
15480
17947
14319
11327
17269
14797
17805
12968
17908
14976
18031
11766
17719
13592
13633
13241
17608
12630
15199
17540
20797
18028
14532
17771
19020
16080
13207
14180
15840
14167
18511
16396
17919
11880
22341
15130
21078
12620
15835
12557
15640
14130
18092
11927
13663
19419
21027
19887
19339
13336
19279
19071
17252
13968
18396
16130
17619
14975
20112
14295
17660
14342
17255
13477
14688
14011
17060
16355
15828
19131
19432
19011
19016
16951
16918
13783
19323
14696
11168
13655
16448
16947
17645
14651
18616
16886
18604
14827
12005
13894
14922
14975
15500
19908
16961
19799
18379
14363
14663
14417
19492
12475
15020
10894
15455
17940
17165
17748
16251
17180
16611
19375
12287
13226
15138
14984
18084
14474
16812
14424
22804
17759
17935
16476
15208
16104
17868
15152
13351
16451
18940
16879
15631
17232
15886
18907
13049
14316
14251
14960
16131
12635
20195
14200
19643
20636
17535
15981
15943
16611
17422
15100
13232
14563
15963
17664
16508
15693
15163
16887
13204
13628
14427
12248
18820
17188
18323
15423
19221
18356
19284
14768
15644
15940
14307
14432
15596
16267
14556
17667
17391
13892
17396
14619
16423
14587
17496
12140
16588
15603
19547
16756
15270
14364
17547
