-2491.410356,4462.268944
5180.056542,467.577284
1442.677049,4967.424207
4444.500140,1864.790313
271.494234,2335.114436
-819.997035,20.578578
-727.991952,-2572.560054
-1385.718532,-780.441811
169.756657,-3139.845045
-4243.438043,-45.424890
1306.037624,-2207.292519
-1435.682133,3197.428888
7369.967296,474.707574
-688.521810,6343.240107
4585.351399,-735.180625
-2438.698115,5554.647756
4613.574484,-2998.946206
-3561.175484,1384.215953
-1162.557125,-6276.304757
-6204.269634,-2386.097727
-1241.770271,-3559.568690
-549.772325,-968.950825
-1134.591120,-391.247844
1264.928199,-764.708247
-648.665691,4544.874398
5569.216384,-78.040671
-496.295737,6186.538550
4715.355739,-2671.460887
-3846.896332,3775.481750
3187.172456,-3433.450400
-3707.258158,1544.047468
2336.194166,-3051.623957
-2591.168801,1467.057782
1217.695559,-997.590223
-1357.262360,658.659974
1602.445119,-147.646075
1258.642079,1362.118470
789.161498,1564.719380
-496.068673,-180.910397
-258.043659,446.495725
1279.993564,-481.631934
-1356.171871,-526.636734
-1436.994701,-2617.099924
-2919.874267,-974.081722
192.468703,-1595.448294
-727.646484,91.192249
1047.848523,-946.135537
-831.014082,1480.564314
2453.209575,1279.552137
1437.635151,3312.561635
2871.764359,825.502090
-1601.896033,997.304303
-1035.713058,-2671.595941
-2923.205781,-1523.805475
-1626.718075,-4242.858002
-2518.136191,-2373.137784
-1074.017095,-963.923221
969.945033,626.002510
1145.063043,3122.884397
4761.730941,2761.085858
2041.749057,5356.105526
3967.253375,1004.740255
-1031.507762,3233.668220
1420.261408,-2523.422042
-3714.036379,-816.882308
-1302.274139,-5418.881291
-4485.752282,-1730.511172
-871.343769,-3028.446033
-1665.833183,-216.156429
1026.906664,222.616182
1019.799152,1181.454899
1953.910923,2405.056187
1360.379994,1586.114384
1568.845855,1972.215379
1572.735011,1267.554833
20.921065,136.832805
-2295.514196,-1833.567280
-3118.738126,-3852.589642
-2787.697184,-3010.592863
-1080.815390,-2710.600167
-1218.620008,-482.502395
139.188598,299.706307
2386.067677,2887.531934
4743.093780,4486.225107
5357.951701,5172.563318
1879.644507,4491.610871
1999.662861,925.240366
-326.082338,1676.008354
628.688331,-3201.013469
-5327.355804,-3184.244562
-4087.097010,-6606.940984
-5214.893409,-2873.107935
16.696419,-3267.771833
-809.768344,784.666254
1815.280236,691.120934
2779.321761,4483.681820
4052.481014,5033.232828
4927.675203,3675.810788
721.426839,3237.920339
1392.748869,-1744.517407
-4118.070467,345.272719
