3781.020518,-1013.786997
-3225.626509,67.813203
3367.565987,1350.364886
-1835.922438,2437.059105
2162.812140,3491.587232
-956.729909,3606.334969
239.908385,3330.650598
454.089153,728.208098
-565.825938,-2654.829558
265.680396,-5426.267220
-1886.398726,-6224.868968
732.882442,-6153.203688
-1926.205407,-4126.544394
1622.550362,-2527.431255
-1754.044820,10.290529
1304.783267,2602.674274
-844.938894,4179.498372
2408.062072,5183.305174
-975.871280,5943.974126
2006.430905,3788.574891
-1665.854836,1039.856952
1394.747486,-739.999179
-1443.838810,-1984.395699
745.795276,-3615.505524
-1980.223526,-4798.611546
838.714054,-4012.162756
-1105.453250,-1447.261323
1651.922288,1323.995755
-898.585841,3780.303656
1029.248561,4622.376260
-1285.093378,4406.687455
2379.588389,4027.691084
-1391.781536,1189.356330
2265.994145,-1570.612797
-3691.587404,-3863.223807
2972.742948,-4351.489306
-4225.370133,-3975.749340
4296.922367,-3997.992353
-5698.697225,-2394.795485
5507.526756,-444.688350
-6103.255959,2076.447599
7480.970657,2686.267261
-6629.882475,4065.870778
6615.466963,608.458251
-7046.139590,453.735486
5835.375997,-1907.373730
-5221.868967,-2864.990952
4601.989481,-3856.554417
-4590.989274,-3073.018750
3325.737437,-819.071109
-1545.338386,3874.730513
1546.736927,5788.527052
370.536346,6595.010460
-705.059355,6196.626447
1995.402641,2805.605978
-2118.369659,677.995991
3046.152712,-3855.233089
-4289.682687,-6475.118480
2443.853029,-7638.078681
-4563.355785,-6500.558761
3591.664663,-4886.762280
-4121.302042,-1629.867498
3786.501902,-123.292867
-4289.495818,2926.846487
4824.306458,4515.022689
-2941.775095,4824.761113
3789.586954,4441.430879
-3537.669592,2178.699793
3225.834756,-461.852968
-3146.611238,-847.460838
2950.417767,-2818.507478
-2653.525954,-2930.778978
1354.773441,-2535.854776
-1210.315337,312.687660
1074.477784,2967.999205
1068.745520,5171.474891
-907.049189,4753.449155
1416.252001,2745.645808
-2207.485190,1286.471373
2509.064558,-3076.492405
-2590.063318,-4843.177885
1689.840496,-7197.519825
-3596.231529,-6372.293480
2430.222268,-4381.682936
-2721.575372,-1686.299295
2623.023533,895.800001
-2314.651209,3097.819377
2233.766855,4239.632194
-923.484239,5192.263001
2274.878819,4588.409161
-721.245455,2032.227106
713.780908,248.056166
-1183.016552,-995.550111
475.481294,-2527.797427
-78.548217,-1538.443554
392.265728,-1156.155380
-796.433096,-863.806467
286.124775,1139.869072
212.475419,1781.799573
391.720581,2714.903947
-319.094234,1227.597235
250.673299,-188.435862
-1473.711229,-2033.355791
2411.434686,-2419.077404
-2712.259688,-2614.502691
2405.967953,-3403.462995
