-5039.639342,-2971.644504
6029.595441,-4253.249855
-6614.849673,-4741.062158
6838.847576,-1433.681636
-6818.237351,1740.272766
7222.889532,4676.457387
-7356.954283,4515.511778
6494.305093,3797.305713
-7443.971352,1422.532360
6608.583493,719.786835
-5146.608434,-1244.545350
5662.177014,-3736.114847
-4107.281429,-5741.553342
3680.381182,-6368.635072
-2530.061706,-4153.776718
4341.462949,-2161.089842
-3234.895492,-442.550518
3403.688860,393.472373
-4619.499157,2426.034356
3861.542712,4205.662808
-4009.404459,4693.673616
3638.112775,4225.976512
-5127.167211,3413.442019
4914.742171,1725.378686
-5260.491504,-415.788807
7262.585037,-2641.624773
-6703.379566,-4951.885367
6809.532173,-4281.321591
-7046.218504,-3535.629586
7466.932723,-503.568541
-6560.784077,1808.609226
6416.234397,3100.198443
-6736.062409,2829.494081
5180.711159,3012.749526
-4448.038778,1108.553358
5923.750497,-1940.158820
-5538.439435,-5423.960328
5366.795293,-7697.657859
-4677.527741,-5804.518986
5513.178531,-2667.496750
-4209.241073,770.046385
4274.499802,2759.592631
-5473.108049,3799.983200
4594.150346,5382.512879
-5462.294304,5569.421136
4978.884043,4375.055722
-5071.428421,1204.697083
4941.983136,-1425.533770
-5684.705340,-3665.570020
5750.497571,-2662.195767
-4216.903196,-1592.466840
3861.691152,-367.096750
-2697.790730,-95.143692
1780.268078,590.325307
-1924.115954,1581.359220
1829.349950,1554.547788
-1307.482364,957.399626
980.789068,-783.309188
-1179.863558,-1756.231249
1277.308496,-2776.663986
-932.703661,-2144.127062
2546.345515,-2780.611061
-2664.396145,-1723.014741
2618.791774,-826.354892
-3731.753818,1045.605633
4130.290390,3326.953537
-5514.015734,3770.353867
5060.918606,5200.776263
-6649.296661,4011.143083
6229.934051,2870.916234
-6342.069385,721.633584
6428.205352,-1105.251895
-6455.020275,-3645.155814
6293.894256,-3760.717125
-5495.294068,-3461.360439
6792.103662,-3268.320511
-5142.137057,-2744.332458
4121.031103,-947.702336
-4680.889975,1363.033477
4059.103020,3754.701028
-3990.159997,4535.633870
3665.608927,3097.982465
-4716.147035,1490.603203
4358.572848,23.826462
-3930.382078,-878.731335
5323.575177,-3105.267501
-4436.922528,-5224.220498
5201.454695,-5724.601241
-5670.382551,-4018.405606
5785.985987,241.012071
-4726.898223,3623.893176
4931.912135,5836.063732
-6271.458383,4778.137436
4825.120987,4592.791132
-4689.584371,2447.309907
5119.638755,-282.888969
-4555.575846,-2642.271694
3781.894110,-3988.361894
-3117.268712,-3808.610179
4068.722715,-3130.384724
-2105.804037,-2127.504425
2616.956096,-1382.459120
-3811.723957,1433.244451
3373.508817,3066.694683
-4264.036607,4487.318540
5195.967910,3551.255141
-5961.157752,785.518554
6001.945237,-1582.818172
-6796.470475,-3050.262978
9045.766812,-3609.351777
-7017.703585,-5908.611488
7940.821929,-6705.145703
-8607.115363,-5986.105805
9005.214634,-1196.876644
-7721.150264,1868.720689
7732.368499,5792.852288
-7761.301060,5473.840152
4955.155400,5298.460047
-5779.304029,5336.912684
4169.390263,4424.507267
-3103.667457,2096.120770
2920.069825,-1634.386158
-2585.183036,-3657.050707
2013.267091,-4736.382196
-1093.867572,-2680.985372
3295.495653,-2533.747427
-2857.930593,-2000.618124
2780.454028,-1921.720213
-3851.040924,472.399355
4750.228346,2733.988729
-4896.405773,2177.755842
5578.189235,1526.766707
-6548.569448,-911.244542
6437.995981,-2041.832124
-6216.206017,-3031.340488
7510.660102,-2200.414087
-7204.243990,-1968.169108
6850.881562,-632.769869
-6828.685515,22.376949
5980.168130,2369.366573
-4873.820723,3255.069031
3807.359418,3343.524041
-4716.730677,3177.948274
3418.212736,2300.919929
-2645.685700,890.749185
3512.720004,-1796.659945
-3615.511629,-3373.515780
3530.803738,-3888.759279
-2453.482144,-2989.897373
4750.530815,-3515.269331
-4454.414122,-2596.295959
5103.094935,-2401.459045
-5898.048495,-394.205666
6521.163200,2769.032765
-7127.559057,3285.283605
7540.084221,4416.714995
-8339.035440,2347.909818
7412.292741,1545.492481
-7560.094076,41.177769
8312.976606,-430.926592
-6809.552518,-2647.234416
6027.326749,-3294.252605
-5902.954705,-2982.308879
5848.020772,-611.785658
-4426.748061,1665.672242
3686.204763,1913.730729
-3702.829608,2748.965149
3017.322554,2033.545357
-3813.969081,1924.562003
4646.346879,-174.761556
-4426.076559,-2424.475810
4870.116864,-3794.876708
-5517.529262,-3641.852310
5891.100782,-1974.338737
-5706.147654,-102.419672
7215.937609,911.837761
-8304.274257,725.320446
7046.196334,2603.032602
-7628.101792,2698.327968
8028.868043,2841.747129
-8204.184577,713.477157
7220.009083,-462.593435
-7173.256724,-1997.106297
7064.179348,-2420.703854
-4886.076276,-2911.668410
5350.272838,-2938.678253
-5361.470137,-2433.400865
3874.353622,176.149562
-4193.891955,3673.220769
3878.371964,5241.040305
-3293.437565,5314.545508
1795.367358,3559.981125
-3939.760324,2775.571382
3800.334285,1851.846534
-3403.818442,475.516814
4830.532552,-3808.657932
-5097.617283,-6514.637927
5088.070095,-5219.047869
-4975.553062,-2614.746597
6654.416963,679.740502
-6817.919493,2171.751601
6583.200841,2638.852245
-8484.599913,2482.165127
7804.518447,3214.532010
-7448.911528,2094.235986
8353.839923,595.626670
-8686.583193,-2811.275931
7266.927848,-3595.678304
-7132.634377,-2874.437178
7549.671626,-966.332377
-5966.657316,423.382308
5440.096504,1364.406843
-6599.622499,1769.854850
6669.337655,2186.804694
-6279.635591,1991.501742
5100.610038,1158.387191
-6050.092020,1023.772644
5440.880251,651.590784
-5446.778704,716.902525
6473.334804,31.015267
-6072.145544,-1362.710865
6104.524481,-2052.317859
-6912.159531,-2101.959728
7259.579367,-628.264686
-6525.108014,-568.012136
6259.468127,814.427567
-6901.561877,1247.127986
5957.163548,2450.651499
-5012.295407,2651.641861
5773.234822,438.444045
-5230.613935,-3323.734336
4932.979065,-5318.925266
-4619.690181,-4546.689359
4777.085745,-2300.384230
-3881.344731,461.995006
4952.153660,1231.610147
-5057.817568,1682.378556
3892.671632,2568.302460
-4672.659609,3713.364996
5165.766400,3962.899842
-6143.950873,2561.324751
5812.797261,684.139136
-6824.585754,-748.184995
7288.032141,-934.648003
-5396.623872,-2453.782184
6959.642548,-3391.900132
-7020.364425,-4186.697293
7029.402968,-3426.230776
-6529.930812,-2313.342563
6716.751471,270.781086
-5308.562458,1178.183946
4375.634541,2720.038126
-5221.178224,3118.533897
5206.020042,2474.676187
-4260.781138,960.806435
4084.306890,-2372.959363
-4041.129129,-3852.131172
2829.531340,-2607.879222
-2625.771032,4.209994
4660.166816,1133.754263
-4076.127706,816.612586
3836.232057,-1032.705683
-5200.298088,97.209207
5162.239823,1973.783382
-5515.036840,2075.573054
6920.045337,1467.031763
-7570.551344,-1378.203728
6888.537163,-1858.901867
-6871.907602,-928.335155
7733.847712,302.489053
-6342.360332,-920.074003
6246.963919,-1231.598105
-7699.081531,-1809.866587
6627.592808,673.534373
-5374.707703,2835.870701
5936.030557,2660.168365
-5766.370475,1372.165985
4587.683798,-831.624188
-5124.571525,-1404.637499
6000.590826,-1942.850873
-4591.937564,-2693.592942
5102.796354,-3126.557440
-4868.505457,-3445.225030
5466.049459,-2351.152809
-5307.746912,5.003629
5915.856134,2228.643047
-7178.630012,3511.825815
5153.727484,5659.826787
-6036.253486,5882.736075
5613.743016,5757.760616
-6254.021283,4041.516059
5145.697796,1428.050898
-5590.393831,-995.722699
6035.313217,-3586.552650
-4503.178246,-5949.188386
6138.212770,-7500.940543
-5596.108835,-7561.077754
5905.491280,-3946.012498
-5832.223787,787.895541
5015.701141,4684.076017
-4893.765155,5979.865186
3877.434568,5335.300585
-5920.842489,4039.921588
5484.144237,2902.798989
-5558.375338,675.275733
6645.314365,-3645.809769
-5279.704790,-8231.579924
5895.170299,-9669.759809
-5492.696281,-7399.531706
6105.551305,-1774.291893
-5536.413151,3928.680597
4632.180520,8458.186816
-6162.687180,9536.654979
4103.653867,9264.212285
-4883.875873,6272.312588
4568.837193,3212.336379
-4022.352468,-1677.046314
3122.085386,-5974.732546
-1370.975428,-8564.122118
2031.208774,-8885.720658
1519.930447,-7672.735797
-1616.162689,-3232.859831
2446.947483,1540.104008
-3194.529000,4651.814627
3393.948668,7099.363784
-4476.714169,5285.493743
3815.991134,3169.560678
-4519.034082,-105.694516
4146.502848,-626.391228
-2893.178052,-3110.781418
3565.685820,-4325.352101
-2423.042290,-5784.536178
2133.988754,-4627.996773
-1713.135164,-717.871068
1853.608309,2293.134814
-1021.941594,5642.283401
-122.648889,4459.597555
-1258.591604,3939.455756
1522.133481,1590.562982
-2193.053820,-610.475482
3348.591665,-2690.538990
-3025.171117,-4432.397085
4052.076508,-4576.683637
-4209.637190,-4734.407889
5083.290151,-1482.015254
-4731.964706,504.959755
4655.562151,3288.920932
-5557.800840,4696.443138
4746.166782,4718.958825
-4109.163388,2534.736754
3415.740447,288.059053
-3322.715766,-2345.428309
2506.895836,-3290.463014
-1045.934232,-3109.701736
2440.295736,-4131.154649
-1070.158888,-4054.753360
478.643127,-2190.515199
-458.478978,681.570868
444.399926,3235.041467
-935.964398,5104.568226
1183.086165,3731.543676
-2515.047995,2851.121326
1742.018462,965.459954
-2783.550485,1196.377323
4449.875363,219.523073
-5025.267478,-2020.033262
5616.727746,-2816.522027
-6385.155276,-3487.813116
6736.788966,-763.824957
-4864.282914,-621.241948
5815.833614,-240.605273
-6096.869623,-2077.815251
4997.966445,-580.440651
-4017.758438,-557.925154
2879.605253,584.008523
-1005.020864,820.754676
235.920864,-310.438038
197.522920,-17.325112
-1376.561524,-534.655691
2282.168608,1206.296583
-2056.177051,-65.726649
1540.213610,578.496234
-2492.682605,980.065893
1030.334946,2814.974299
0.435141,3716.646073
-740.530260,3837.079589
826.797352,1556.521044
-2325.041105,-568.828049
3585.094940,-1669.262531
-3422.009518,-4245.238695
5187.005801,-4856.490423
-5004.579384,-5156.871274
5828.360305,-3728.412669
-5836.235151,-1956.159174
6329.400758,1081.971494
-5902.886997,2353.867112
4498.883892,4378.899952
-6535.426928,5529.962050
5539.453870,5961.228098
-5293.933935,4200.132976
5273.402933,165.448443
-5506.646032,-3153.164673
4554.759652,-4032.467952
-4389.536403,-3161.178974
5970.656059,-2266.151835
-5747.560616,-1182.173975
5365.574507,-159.080030
-6719.362974,2527.728533
6646.685727,4599.457945
-7135.013954,4624.587739
7769.995839,3164.307748
-8616.633351,-1400.559230
7270.691734,-3077.079441
-7321.635632,-3421.507955
8502.247224,-2428.036225
-7169.451435,-2397.123337
6738.271712,-1149.491377
-6910.601645,-984.538516
6691.648343,751.432049
-5136.383937,1372.341780
4390.923113,1114.486114
-4859.870754,1200.894752
3326.939278,1209.366477
-2965.122223,1873.140748
3490.347639,455.079717
-3363.269503,-61.177829
3676.935700,-881.535006
-3970.928419,-1410.109100
4390.993484,-1065.004466
-3658.143760,-577.628783
4173.350248,-555.225513
-5664.544804,404.136509
5670.439181,2405.824607
-5596.131717,3197.260213
6572.548002,2934.865238
