-3207.101299,-328.607010
-5528.197926,6699.299198
-2777.079824,-368.150660
5605.916951,-4488.749064
2863.443494,-4443.931235
-1921.446132,3329.287465
-4737.157875,5825.571848
3019.352849,-1013.079040
7207.045417,-5938.774899
3825.690514,-1962.320973
-5630.501484,4526.127551
-3266.379514,5173.821364
160.379330,-3900.767701
5453.888432,-4249.445825
-1787.354362,-1689.164816
-5762.656738,6742.702093
-4326.141792,855.753098
2994.412414,-833.767276
3808.292358,-4249.981388
-352.650447,871.454920
-1537.014772,3767.812086
-2733.615479,-254.855050
4451.777018,215.325090
-511.158541,-5624.616202
811.343821,4575.429820
-6547.801236,-1283.975707
3836.454833,4377.531630
-771.571507,-7592.440013
6167.332079,3174.052130
-5194.497754,-1654.780420
3030.801360,5051.584005
-1206.674577,-4489.708298
5435.643081,784.082546
-4832.686754,-943.359483
-597.786276,4413.250859
-1984.366704,-2543.395903
2171.485352,-2027.380900
-1839.836508,-136.167788
-3888.221383,3493.963529
-1754.608461,1231.339836
2025.601811,-2302.840276
2942.817442,-1259.814211
-1056.755344,227.017856
-842.122972,3266.291326
806.686708,-1691.756073
4519.409476,-2213.938202
-438.056909,-1392.081348
-357.414316,4063.613012
-4017.270542,-728.804950
3201.433242,1248.353588
-950.232849,-4091.437176
2586.822382,1453.190526
-4599.654794,-324.791631
1589.915030,3438.877623
-2062.095686,-3542.904718
4501.563381,1878.888174
-2518.724075,-2960.014776
-331.670965,4786.670890
-3660.015885,-1292.389653
2886.756264,1002.135919
-324.916833,-4306.129962
1264.619751,1183.613895
-3450.904029,1693.588602
787.114017,930.380851
2740.522725,-2149.776072
1582.641183,-1128.307057
-1138.478798,2629.789354
-1177.914520,593.813473
1412.954335,-541.010824
-247.795541,-2964.215005
-913.398779,2166.384771
-4563.172111,1167.700393
620.298314,-108.529402
454.616620,-2347.173981
1833.119476,744.348535
-1768.213388,541.692722
-5.906190,2497.411369
975.295681,-1834.870238
4977.802899,-1762.182235
-1194.386732,-1430.374819
-2132.975234,4211.108603
-5305.804032,874.805555
3760.864478,-61.959113
-565.225660,-6544.080400
1194.037887,3579.247139
-8191.489167,1786.347551
2222.485839,4503.827879
2163.120085,-7792.258930
7677.597261,-341.857451
-4597.446054,184.543169
-1180.302497,7910.320547
-2398.238340,-3929.625720
6026.234559,-1187.720130
-1989.672695,-3607.044335
-2597.095201,4369.747115
-6123.098033,1423.026854
2894.464557,-652.889213
1996.808888,-3837.546845
1255.278527,496.381955
-2038.441300,2954.555080
-461.827121,1511.552771
4420.809663,-1876.113556
2094.450798,-3253.916125
-466.270399,2242.074983
-5377.204109,1736.659932
1953.756994,714.282741
-883.079984,-5633.830373
1170.396704,3024.416443
-7390.027267,1373.623893
3076.407947,3592.171132
-457.063581,-7469.646018
6823.209243,3541.684379
-6090.948362,-2781.333458
3246.603046,7237.576541
-5476.851585,-5394.883233
7351.809236,2743.613040
-5030.328095,-5958.037358
2393.899103,6598.204665
-6975.522925,-3521.481919
4109.503399,3900.582162
-1230.699909,-5026.040868
3727.637291,1738.083336
-2418.853528,-822.182288
1208.176466,3055.520081
-799.251387,-412.437556
2835.030344,-1818.487373
1312.350397,-1126.615062
-3042.384995,663.537763
-1288.273166,3126.039850
-1767.792320,-3063.344612
2693.670502,1342.387146
-2108.571865,-2529.999334
1721.892874,3340.851160
-2431.988454,-1678.619260
3335.410761,1705.823289
-1447.571179,-1938.550494
1831.278518,1421.702440
-2417.107695,-1056.774338
153.558456,2070.931291
-2496.659886,-1875.812694
1491.494736,1110.074312
-2379.230492,-1431.352849
2656.282896,764.203079
-859.244223,-1373.021125
3428.171894,1811.544228
306.409439,-2143.442836
2780.005389,2168.081014
-2317.021909,-1125.995754
3499.238307,1428.260739
-295.875139,-4408.348640
467.503417,2170.827257
-6438.568037,1221.241260
572.564172,2966.090211
293.171002,-5619.570277
4289.710314,-156.533842
-4824.618030,1068.291783
-546.793512,5791.631722
442.792816,-2956.576388
7455.551036,-3479.714009
-228.867166,-2372.537480
-4272.328660,6750.315724
-3880.873152,1526.077664
3505.677127,-3744.303318
1927.260350,-3497.565753
-3354.656552,2852.018580
-4269.944082,3477.719197
1535.473738,-1581.954410
5635.517189,-3484.879364
1856.383872,-1554.778180
-710.079995,4564.720526
-2535.810649,1164.484711
4966.599370,-823.389317
2394.537110,-5766.492635
296.412018,2641.074775
-6687.132226,2285.023996
-871.013130,1907.570533
522.631207,-3930.470982
2866.598845,-1346.272317
-1875.000958,298.333763
-2923.687863,4372.071204
-489.309824,806.032752
3043.470814,-2489.252989
2410.441619,-1895.164266
-2794.953845,900.417129
-2803.225816,3806.331686
-1489.979554,-2083.540122
3193.045786,-892.781425
-1371.234198,-2382.801356
-368.211415,3585.901536
-2939.512301,68.776294
5295.294729,156.855907
1645.192560,-4798.257029
3188.690273,3214.299692
-3073.658387,126.852599
3581.761846,1108.318836
196.319146,-4245.758007
683.790605,2089.844641
-5026.142160,873.352503
-1230.041267,2075.938554
-766.022815,-2802.499602
1756.838214,-585.017094
-2333.480684,147.620918
-1922.597062,3171.609540
-915.719306,45.724275
4477.020456,-2295.448361
1432.233895,-1410.809135
-144.518277,1980.624550
-2898.868213,1729.158031
638.224860,561.663012
2550.563495,-3887.481233
1890.967027,-1579.727995
-1595.049147,1241.683952
-2016.630489,3423.801410
1197.766675,-778.981656
4283.740816,-2856.367045
1226.013079,-857.415168
-1733.259331,2572.639092
-1735.957100,1339.226511
156.478872,-1193.130865
515.869272,-621.854182
-2579.957041,-724.474997
-2186.996097,2565.639076
-1347.956257,-1257.859831
3564.413924,-1184.638264
-856.611581,-548.659299
1606.658956,3050.984213
-53.964657,-1097.410403
5199.573990,-597.343133
-431.372285,-2760.236518
1083.944073,3951.814000
-3891.175426,-1695.802199
2237.956441,1820.118195
-3367.309695,-3803.087211
2318.057251,2757.623211
