-3749.463287,1073.757730
-2321.454961,6691.862510
-8.230999,1807.979815
2118.374182,2814.165852
3194.068633,79.525279
4340.064990,3198.846261
4793.973872,372.901646
3771.331233,-1505.485244
930.627912,-5384.751655
-2145.427589,-4917.032198
-4497.589580,-477.994001
-4030.031876,1665.205162
-3682.162522,2906.611908
-1573.331656,55.262553
-2075.014922,1111.770006
1494.437601,3399.113831
4387.758434,6292.733748
7671.203914,2782.846435
7354.630979,-2842.548451
4327.042112,-8666.868581
430.718722,-5874.604408
-2581.249501,-2963.252896
-3246.475784,1782.824967
-4354.410398,-3376.149468
-4926.977507,-2307.441749
-6369.749106,-2855.074683
-5613.531111,5142.523900
-3133.287100,5123.711705
237.344395,5889.160605
2950.269557,1097.831184
3970.750761,1390.247500
3976.143363,1576.945850
4794.696989,1166.877230
3829.528172,-452.096115
2708.145920,-4165.203628
-450.340859,-3678.043500
-2170.037384,-3140.890423
-3894.388888,1162.591855
-2412.372303,723.887795
-2959.081313,1178.899725
-581.678247,681.656737
1338.742604,3055.519568
4599.517776,3654.998409
5236.864088,1178.014795
4599.573272,-4381.768087
1021.990087,-6598.749077
-1804.227671,-4548.165528
-3242.580361,594.415875
-3620.074599,875.119990
-4155.527939,-921.411036
-4792.871006,-2985.823425
-4317.653401,2190.309445
-2223.720832,5908.858805
1164.109373,7479.520268
4336.412178,1652.067249
4163.787768,-1766.771466
3314.885720,-2105.421507
2029.220699,627.399557
2552.692565,2181.104403
1609.946969,-1742.365119
-43.990073,-4082.277875
-1447.623430,-4050.749072
-3168.393613,621.304653
-2285.636613,2723.619072
-840.246364,1741.943593
748.555249,4.359668
1090.826601,-550.058891
2080.234816,1432.365041
2356.841811,611.578410
1347.618209,-1589.490463
36.650726,-4238.220311
-2197.387520,-3147.516227
-3308.361961,84.248621
-3775.860229,1817.165628
-2114.207133,2169.829716
-2052.420432,-447.747292
-1945.294546,1154.676543
-645.329873,2054.345110
1650.964068,5043.805573
4460.151958,3709.179015
5108.821331,104.206969
4948.343834,-2820.499530
3513.938489,-3162.674456
1973.198543,-997.235705
1393.360316,-1689.676155
-625.043893,-3223.067360
-3219.921381,-5671.098196
-5751.581822,-3427.885322
-5148.203934,1901.870069
-3167.779380,5627.819158
517.978934,4397.804477
2501.770862,275.013312
2791.163287,-1503.945339
2841.802328,-101.683564
2971.132390,1738.344040
3184.551123,312.408108
1078.516698,-4304.649882
-1743.552137,-5203.266340
-3868.617291,-2735.787404
-4898.509360,2594.301565
-3408.052486,4050.104975
-2126.696966,1718.433639
-926.071993,200.302643
-796.483220,1430.668938
1175.101436,5018.309840
3505.552024,4365.276614
4882.558660,1776.262616
4038.078161,-3431.729754
1473.942799,-3944.699315
206.677271,-894.585616
-1584.600462,379.057152
-1329.552011,544.713605
-2555.327537,-3080.112990
-2967.701361,-609.053555
-2227.252706,1199.005590
-229.404279,5722.423049
3447.575109,3576.200290
4254.275848,-638.759238
3823.065975,-3633.140078
1693.143221,-3959.013269
938.211222,-81.021481
-488.635802,-1601.672473
-2568.155165,-2940.655222
-4702.905111,-5910.321171
-7248.306333,-1187.487753
-5696.274930,3603.003811
-3742.749847,6383.980897
-928.471684,3881.029265
543.163525,-147.818134
1527.645408,1092.069744
3308.548829,3991.531182
3566.760899,3855.902722
5651.428150,198.330894
4871.447625,-4064.732257
3955.796980,-2615.399792
1424.725775,-2433.599719
9.074472,-1535.473994
-2356.803469,-5438.467436
-5014.243152,-4559.798765
-5838.015155,-1276.523189
-3678.653878,4471.927629
-1411.883130,5052.578324
939.059031,1127.933863
1386.026784,-1885.003346
908.812410,-1797.924381
93.371702,2019.486749
1506.443284,1663.389156
122.832869,-840.561533
-1510.135377,-4396.206164
-3852.605592,-2236.879349
-3107.809563,3029.925726
-1581.164017,6450.568182
2715.852029,4621.926705
3682.031476,-866.730468
2703.982828,-3299.513368
263.394556,-2038.853821
658.269047,1714.215560
2335.831553,3272.264306
3354.918369,256.020835
3242.036046,-3208.777163
1168.204386,-5643.251294
-799.065550,-1621.726146
-2052.663101,-1282.700870
-2281.226224,442.117195
-3419.873690,-3672.451775
-4660.217305,-1366.666510
-3318.128741,1135.094654
-1987.974115,5761.546117
1340.384240,4847.940070
3144.920782,580.168265
3951.390681,-929.359956
3379.319631,-1395.358274
2079.462462,728.347668
2152.544953,-890.232912
-1446.543981,-4054.740773
-3062.831061,-3878.179428
-5838.043105,-1704.598826
-4235.727988,4840.255053
-2931.216646,4258.996626
-28.349039,3919.242642
769.895147,-784.930465
1028.862964,1480.979923
3474.856362,3974.920815
5682.209659,4373.423411
6973.746801,911.338182
4941.458766,-6816.573202
1086.260913,-6525.389191
-1725.858176,-4909.745358
-3473.820137,2476.203097
-2320.068695,-229.624691
-3513.340951,-1681.180193
-3682.732076,-3990.124753
-4524.451089,767.635470
-1448.188404,5963.776197
2422.555095,6688.356632
4785.208769,1224.792921
4717.061622,-4445.601688
1310.732688,-5233.239374
-74.547175,-562.177825
-1902.578506,553.292994
-2407.066184,-143.945018
-4241.735792,-4370.360173
-4743.917638,-630.116534
-4561.567483,3509.422329
-1693.937081,7551.067230
1539.017713,4531.787879
4027.572141,1105.010634
5112.000369,-274.636704
5798.537230,1108.083155
4944.038549,1079.604309
3650.732211,-4119.155911
1119.742591,-5495.443960
-462.420988,-4645.059151
-3154.141373,-93.517353
-3625.085807,-845.556988
-4515.162453,-1555.023246
-4312.311677,-2163.546263
-4061.515000,2346.519302
-1094.789060,5358.346981
1811.973794,5008.614360
2983.438663,-156.206978
3367.200995,-1877.664048
1960.361779,-2329.512940
793.453900,1356.488369
-60.194425,-551.688982
-786.626633,-1796.908144
-3087.261100,-3829.322914
-5615.487329,-1040.476443
-4753.745253,2861.916802
-2596.307391,5376.289945
765.242027,5704.072460
3856.052109,2108.484587
5032.692227,846.792889
4513.666930,-1297.949682
4305.710688,139.193579
4508.175629,-1711.420337
2148.334425,-2774.513702
257.437586,-5482.609094
-3208.460127,-5219.612674
-4550.802837,-1621.172896
-5217.654798,533.806013
-4315.320744,2157.106372
-2109.048488,884.495530
-1375.238656,1175.254182
1275.398658,2809.940572
2636.169259,2522.571574
4641.394393,2432.931900
4620.604409,-2189.681703
3498.217930,-2985.988140
676.217861,-4656.860697
-1705.121822,-2006.371398
-2728.770348,-1563.955229
-4267.132873,-834.590952
-5319.635201,-792.657614
-5362.307162,478.092320
-2889.196098,5001.287153
1202.536345,6601.353080
3502.781739,5247.901617
5229.621657,-832.709137
3784.130797,-2824.240644
3528.964020,-975.269057
2290.978523,1496.298871
2380.159035,286.761825
367.505774,-4598.362335
-2260.888360,-5568.998232
-3890.305494,-1582.565800
-3671.652618,3659.232103
-1363.447049,4639.698466
99.676052,-11.838670
1623.512229,-654.389895
1349.844558,-919.990387
1777.417912,3320.861194
2679.361400,433.580879
2108.831363,-1555.530034
800.418886,-4705.090777
-2162.726104,-3039.433530
-3060.706641,180.571364
-3732.949200,1008.919062
-3020.381886,1448.102721
-2713.701610,-715.548162
-2505.258419,2091.160539
-204.784883,3558.540222
2314.941729,5560.852679
4582.256117,1981.634905
4460.616739,-987.327771
4430.561140,-2606.297556
2831.519580,-1758.373010
2610.298219,367.118058
486.494269,-3358.648571
-2445.207157,-5079.493367
-4284.412187,-5102.396194
-5671.072497,872.218411
-4595.175059,4050.009123
-2376.215994,3585.585744
-104.682020,1046.179927
