837.551072,2605.801914
-2558.243513,2410.752075
2290.961981,-1356.544744
-448.028109,-4057.986529
839.010512,1672.614598
-4506.081662,6458.754254
-662.042991,5496.722234
-1271.900693,-1696.154573
1689.651888,-1623.936176
-1723.513460,1667.053600
459.247378,2939.382069
-245.280400,-3659.904260
3713.640281,-5361.719286
1274.863697,-3134.821006
180.016229,219.028062
-137.169597,563.921033
-185.390666,-423.868546
-623.011507,1261.450326
-1134.595430,2026.472603
-1284.057205,2928.861143
-1048.420756,1384.746085
113.862018,354.896204
60.471416,-424.089125
791.462031,-1463.824082
1334.079542,-2599.096608
80.295924,-1051.309071
739.886649,80.801358
-1796.289551,845.353555
1787.040624,1168.260568
-2980.750891,-537.145751
2359.291451,2530.970187
-3451.056357,522.486773
3089.458764,787.203427
-2664.015631,-2411.718147
3046.983662,1024.137096
-2264.778499,-2453.633383
3993.274439,-829.862154
-1169.972844,-4022.760519
138.282832,3566.685700
-3574.165993,6081.897774
-83.278436,1231.078075
1334.128327,-3583.978454
-1797.069255,-604.487348
947.612802,6075.811200
-4480.081751,1359.695967
6892.847897,-4269.688625
-703.273680,-10844.914481
5451.759036,443.721570
-5823.836278,2019.051599
3574.149971,3674.721778
-2717.669109,-5697.963881
4225.222216,-192.757004
-5007.688378,3987.679614
-1978.082189,8395.071558
-2792.633244,2452.867724
1163.147773,-1489.948401
-380.023703,148.680192
-244.099850,-186.670768
901.091232,1569.426465
990.912215,-5578.785078
3611.122492,-4605.601964
-582.868840,-1437.490805
975.697287,1270.136983
-1484.076838,342.182926
1468.086793,-1026.025606
-1701.543015,797.154699
830.229526,2461.043743
-2537.331538,1724.077451
2142.002129,-970.570337
-2344.136461,-879.818146
3885.274792,332.743566
-2333.651597,-4553.993154
3618.059850,1391.715180
-4089.539446,-9.239706
2596.412691,4005.477818
-2241.777280,-2787.774824
1906.109870,296.337798
-2223.198695,2102.487980
-2036.978945,5080.256854
1642.603888,-332.336205
-1038.987389,-5441.082265
